unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,NBEATS,NHITS,LGBMRegressor
hotel_84,2023-06-30,2023-06-02,0.9134948096885813,0.9273356401384083,0.9273356401384083,0.911509469720994,0.91104424,0.920212,0.8718696652980085
hotel_91,2023-04-08,2023-04-07,0.6966292134831461,1.0,0.6741573033707865,0.9938447796559964,0.9243525,0.97334737,0.8898179535861387
hotel_91,2023-04-09,2023-04-07,0.3707865168539326,1.0,0.7303370786516854,0.8237487329988671,0.8869445,0.95188725,0.6256072234457685
hotel_91,2023-04-10,2023-04-07,0.7865168539325843,1.0,0.9887640449438202,0.9515310726003866,0.92422247,0.98030555,0.7241737848649091
hotel_91,2023-04-11,2023-04-07,0.9775280898876404,1.0,1.0,1.0437382339448236,1.0144289,0.98653364,0.797086863874468
hotel_91,2023-04-12,2023-04-07,1.0,1.0,1.0112359550561798,1.0474405418206605,0.9994453,0.9936561,0.8344502225897846
hotel_91,2023-04-13,2023-04-07,0.6179775280898876,1.0,0.9887640449438202,0.9735251047789297,0.94935936,0.9827512,0.8581538034866604
hotel_91,2023-04-14,2023-04-07,0.7078651685393258,1.0,1.0,1.0003207486583745,0.9214707,0.9757285,0.9010006197752101
hotel_91,2023-04-15,2023-04-07,0.7415730337078652,1.0,0.6741573033707865,0.9938447796559964,0.83765256,0.95138305,0.8928454261006638
hotel_91,2023-04-16,2023-04-07,0.4157303370786517,1.0,0.7303370786516854,0.8237487329988671,0.840359,0.92511266,0.5948065441222067
hotel_91,2023-04-17,2023-04-07,0.7528089887640449,1.0,0.9887640449438202,0.9515310726003866,0.8957044,0.95436484,0.6862356607569152
hotel_91,2023-04-18,2023-04-07,0.7865168539325843,1.0,1.0,1.0437382339448236,1.0129405,0.9667694,0.7874031684865481
hotel_91,2023-04-19,2023-04-07,0.8202247191011236,1.0,1.0112359550561798,1.0474405418206605,1.000791,0.97731954,0.8473527053378982
hotel_91,2023-04-20,2023-04-07,0.7528089887640449,1.0,0.9887640449438202,0.9735251047789297,0.92272615,0.9762179,0.8630634824884885
hotel_91,2023-04-21,2023-04-07,0.6179775280898876,1.0,1.0,1.0003207486583745,0.9195738,0.9838178,0.9114053118743974
hotel_91,2023-04-22,2023-04-07,0.7191011235955056,1.0,0.6741573033707865,0.9938447796559964,0.82305825,0.9580524,0.8989188451936408
hotel_91,2023-04-23,2023-04-07,0.6629213483146067,1.0,0.7303370786516854,0.8237487329988671,0.816242,0.9331269,0.6278071442763778
hotel_91,2023-04-24,2023-04-07,1.0,1.0,0.9887640449438202,0.9515310726003866,0.92335343,0.963308,0.6817396160634553
hotel_91,2023-04-25,2023-04-07,0.9887640449438202,1.0,1.0,1.0437382339448236,1.0388993,0.97605056,0.7450461713710538
hotel_91,2023-04-26,2023-04-07,0.9213483146067416,1.0,1.0112359550561798,1.0474405418206605,1.0035543,0.98536813,0.7666078076448555
hotel_91,2023-04-27,2023-04-07,0.550561797752809,1.0,0.9887640449438202,0.9735251047789297,0.92271316,0.9824077,0.7812126152348938
hotel_91,2023-04-28,2023-04-07,0.43820224719101125,1.0,1.0,1.0003207486583745,0.9206582,0.97637814,0.8536980904790549
hotel_91,2023-04-29,2023-04-07,0.47191011235955055,1.0,0.6741573033707865,0.9938447796559964,0.85730934,0.9554467,0.8911320240728464
hotel_91,2023-04-30,2023-04-07,0.42696629213483145,1.0,0.7303370786516854,0.8237487329988671,0.88654757,0.94235724,0.6221309314997291
hotel_91,2023-05-01,2023-04-07,0.5393258426966292,1.0,0.9887640449438202,0.9515310726003866,0.9549568,0.9632418,0.6843688882920749
hotel_91,2023-05-02,2023-04-07,0.8426966292134831,1.0,1.0,1.0437382339448236,0.9718947,0.9729868,0.7224007503790599
hotel_91,2023-05-03,2023-04-07,0.6966292134831461,1.0,1.0112359550561798,1.0474405418206605,0.98042613,0.9695422,0.7699869227454083
hotel_91,2023-05-04,2023-04-07,0.9325842696629213,1.0,0.9887640449438202,0.9735251047789297,0.9704751,0.98427886,0.7558596883600864
hotel_91,2023-05-05,2023-04-07,1.0,1.0,1.0,1.0003207486583745,0.9275823,0.99600554,0.8575379774253806
hotel_91,2023-05-06,2023-05-05,0.9887640449438202,1.0,0.47191011235955055,0.9605015759506944,0.939033,0.95424896,0.8965873597350259
hotel_91,2023-05-07,2023-05-05,0.9101123595505618,1.0,0.42696629213483145,0.7897654039212525,0.7548664,0.87843835,0.5416882330199116
hotel_91,2023-05-08,2023-05-05,0.9662921348314607,1.0,0.5393258426966292,0.9274265516673356,0.81893057,0.89578044,0.6427023575736787
hotel_91,2023-05-09,2023-05-05,0.9662921348314607,1.0,0.8426966292134831,1.0221621336218383,0.90359175,0.89963984,0.7307562649075743
hotel_91,2023-05-10,2023-05-05,0.9550561797752809,1.0,0.6966292134831461,1.0228460064247968,0.8693153,0.9261202,0.7635989641121222
hotel_91,2023-05-11,2023-05-05,0.9213483146067416,1.0,0.9325842696629213,0.9449425854768657,0.8378475,0.93490785,0.7433026765430374
hotel_91,2023-05-12,2023-05-05,0.9550561797752809,1.0,1.0,0.9691248285557349,0.89826894,0.95618117,0.8232576343856857
hotel_91,2023-05-13,2023-05-05,1.0,1.0,0.47191011235955055,0.9605015759506944,0.8287173,0.9116708,0.8372285387569905
hotel_91,2023-05-14,2023-05-05,0.8764044943820225,1.0,0.42696629213483145,0.7897654039212525,0.71986234,0.84102225,0.552651619425186
hotel_91,2023-05-15,2023-05-05,0.9775280898876404,1.0,0.5393258426966292,0.9274265516673356,0.7861583,0.87933934,0.6588409844844336
hotel_91,2023-05-16,2023-05-05,1.0,1.0,0.8426966292134831,1.0221621336218383,0.92608476,0.8844802,0.7361250789195272
hotel_91,2023-05-17,2023-05-05,1.0112359550561798,1.0,0.6966292134831461,1.0228460064247968,0.8741038,0.9016739,0.74634710153735
hotel_91,2023-05-18,2023-05-05,1.0112359550561798,1.0,0.9325842696629213,0.9449425854768657,0.8168743,0.9288818,0.7949096648325087
hotel_91,2023-05-19,2023-05-05,0.9662921348314607,1.0,1.0,0.9691248285557349,0.9226011,0.9622904,0.8725508444091531
hotel_91,2023-05-20,2023-05-05,0.9887640449438202,1.0,0.47191011235955055,0.9605015759506944,0.83678865,0.91334933,0.883171321315068
hotel_91,2023-05-21,2023-05-05,0.6853932584269663,1.0,0.42696629213483145,0.7897654039212525,0.71239775,0.8638158,0.59407157416372
hotel_91,2023-05-22,2023-05-05,1.0,1.0,0.5393258426966292,0.9274265516673356,0.821385,0.8790291,0.6993758460828275
hotel_91,2023-05-23,2023-05-05,1.0112359550561798,1.0,0.8426966292134831,1.0221621336218383,0.91066176,0.8972915,0.7326909983151486
hotel_91,2023-05-24,2023-05-05,1.0,1.0,0.6966292134831461,1.0228460064247968,0.8671224,0.9074495,0.755630509969425
hotel_91,2023-05-25,2023-05-05,0.8089887640449438,1.0,0.9325842696629213,0.9449425854768657,0.80099887,0.93985283,0.7374238341469179
hotel_91,2023-05-26,2023-05-05,0.898876404494382,1.0,1.0,0.9691248285557349,0.89032024,0.95616555,0.852110859993388
hotel_91,2023-05-27,2023-05-05,1.0674157303370786,1.0,0.47191011235955055,0.9605015759506944,0.81313777,0.9139329,0.881892097410932
hotel_91,2023-05-28,2023-05-05,1.0112359550561798,1.0,0.42696629213483145,0.7897654039212525,0.7672038,0.8653427,0.6369120489642637
hotel_91,2023-05-29,2023-05-05,0.5617977528089888,1.0,0.5393258426966292,0.9274265516673356,0.8876023,0.885548,0.6855134574588249
hotel_91,2023-05-30,2023-05-05,0.9775280898876404,1.0,0.8426966292134831,1.0221621336218383,0.92523444,0.9051638,0.7242406011084641
hotel_91,2023-05-31,2023-05-05,1.0,1.0,0.6966292134831461,1.0228460064247968,0.8684441,0.9020582,0.755630509969425
hotel_91,2023-06-01,2023-05-05,0.9550561797752809,1.0,0.9325842696629213,0.9449425854768657,0.8853044,0.94120806,0.7271832261118385
hotel_91,2023-06-02,2023-05-05,0.9662921348314607,1.0,1.0,0.9691248285557349,0.9047449,0.98199594,0.8559825162086983
hotel_91,2023-06-03,2023-06-02,0.9550561797752809,0.9662921348314607,1.0674157303370786,0.9612275496393161,0.9918975,0.9834832,0.9666106764716395
hotel_91,2023-06-04,2023-06-02,0.8764044943820225,0.9662921348314607,1.0112359550561798,0.7912019758843001,0.91842985,0.9927057,0.8444620026829381
hotel_91,2023-06-05,2023-06-02,0.8651685393258427,0.9662921348314607,0.5617977528089888,0.9215326932874931,0.93453515,0.99463856,0.8245846991007945
hotel_91,2023-06-06,2023-06-02,0.9550561797752809,0.9662921348314607,0.9775280898876404,1.016453272894178,0.964328,1.0019518,0.872923518843892
hotel_91,2023-06-07,2023-06-02,1.0,0.9662921348314607,1.0,1.0184593934986617,0.99516183,0.9964345,0.9290599647857296
hotel_91,2023-06-08,2023-06-02,0.9550561797752809,0.9662921348314607,0.9550561797752809,0.9417989528925165,0.9485833,0.98251975,0.8919828962672526
hotel_91,2023-06-09,2023-06-02,0.9213483146067416,0.9662921348314607,0.9662921348314607,0.9649664736053538,0.9600688,0.9883207,0.9223483123032357
hotel_91,2023-06-10,2023-06-02,1.0112359550561798,0.9662921348314607,1.0674157303370786,0.9612275496393161,0.99305856,0.9918421,0.9515734789362131
hotel_91,2023-06-11,2023-06-02,0.6966292134831461,0.9662921348314607,1.0112359550561798,0.7912019758843001,0.91214436,0.9963467,0.7906206937288216
hotel_91,2023-06-12,2023-06-02,1.0,0.9662921348314607,0.5617977528089888,0.9215326932874931,0.905002,0.9959548,0.7573846950197574
hotel_91,2023-06-13,2023-06-02,0.9325842696629213,0.9662921348314607,0.9775280898876404,1.016453272894178,0.969058,0.99727935,0.8187665623816951
hotel_91,2023-06-14,2023-06-02,0.9101123595505618,0.9662921348314607,1.0,1.0184593934986617,0.96547395,0.99631226,0.8535514210596543
hotel_91,2023-06-15,2023-06-02,0.9887640449438202,0.9662921348314607,0.9550561797752809,0.9417989528925165,0.95300853,0.9878031,0.8691694057935849
hotel_91,2023-06-16,2023-06-02,0.8764044943820225,0.9662921348314607,0.9662921348314607,0.9649664736053538,0.96787906,0.9863203,0.9157240301721765
hotel_91,2023-06-17,2023-06-02,0.9325842696629213,0.9662921348314607,1.0674157303370786,0.9612275496393161,0.9670466,0.9858583,0.942655641728716
hotel_91,2023-06-18,2023-06-02,0.7078651685393258,0.9662921348314607,1.0112359550561798,0.7912019758843001,0.89895153,0.9803171,0.7908914286212312
hotel_91,2023-06-19,2023-06-02,0.7752808988764045,0.9662921348314607,0.5617977528089888,0.9215326932874931,0.91018885,0.9848068,0.8363341194714188
hotel_91,2023-06-20,2023-06-02,0.9887640449438202,0.9662921348314607,0.9775280898876404,1.016453272894178,0.94038993,0.98961717,0.862063523965693
hotel_91,2023-06-21,2023-06-02,0.9325842696629213,0.9662921348314607,1.0,1.0184593934986617,0.96845216,0.99439436,0.8858561363293358
hotel_91,2023-06-22,2023-06-02,0.8202247191011236,0.9662921348314607,0.9550561797752809,0.9417989528925165,0.9599423,0.98751825,0.8690468302372968
hotel_91,2023-06-23,2023-06-02,0.8764044943820225,0.9662921348314607,0.9662921348314607,0.9649664736053538,0.9550448,0.9848931,0.9011431483178337
hotel_91,2023-06-24,2023-06-02,0.8539325842696629,0.9662921348314607,1.0674157303370786,0.9612275496393161,1.0038291,0.98667693,0.9215534835583585
hotel_91,2023-06-25,2023-06-02,0.8202247191011236,0.9662921348314607,1.0112359550561798,0.7912019758843001,0.90928996,0.98822945,0.7637299477444449
hotel_91,2023-06-26,2023-06-02,0.9775280898876404,0.9662921348314607,0.5617977528089888,0.9215326932874931,0.9178187,0.9865797,0.7915785294729328
hotel_91,2023-06-27,2023-06-02,1.0112359550561798,0.9662921348314607,0.9775280898876404,1.016453272894178,0.9682402,0.9859886,0.8564092072104948
hotel_91,2023-06-28,2023-06-02,1.0224719101123596,0.9662921348314607,1.0,1.0184593934986617,0.96539426,0.99266994,0.8705583854262581
hotel_91,2023-06-29,2023-06-02,0.898876404494382,0.9662921348314607,0.9550561797752809,0.9417989528925165,0.96991265,0.9885338,0.8574459965559569
hotel_91,2023-06-30,2023-06-02,0.8651685393258427,0.9662921348314607,0.9662921348314607,0.9649664736053538,0.94630444,0.9840802,0.8788477253656091
hotel_98,2023-04-08,2023-04-07,0.46774193548387094,0.4596774193548387,0.3951612903225806,0.4939609766817197,0.4651784,0.41919497,0.44429818327723647
hotel_98,2023-04-09,2023-04-07,0.1935483870967742,0.4596774193548387,0.20161290322580644,0.27000207350333744,0.22996812,0.30644152,0.26379049129024656
hotel_98,2023-04-10,2023-04-07,0.20967741935483872,0.4596774193548387,0.1935483870967742,0.30814836488447034,0.20036902,0.28477842,0.25234184371289725
hotel_98,2023-04-11,2023-04-07,0.23387096774193547,0.4596774193548387,0.1935483870967742,0.35166967779541825,0.220727,0.26703703,0.2660981520878449
hotel_98,2023-04-12,2023-04-07,0.08064516129032258,0.4596774193548387,0.16129032258064516,0.3316689144204024,0.27175027,0.29905492,0.24782873592908503
hotel_98,2023-04-13,2023-04-07,0.13709677419354838,0.4596774193548387,0.47580645161290325,0.3769357390128714,0.28898016,0.34113866,0.328855713704821
hotel_98,2023-04-14,2023-04-07,0.1693548387096774,0.4596774193548387,0.4596774193548387,0.45057010573765655,0.39440352,0.3987647,0.40499476010945784
hotel_98,2023-04-15,2023-04-07,0.1693548387096774,0.4596774193548387,0.3951612903225806,0.4939609766817197,0.4214332,0.35508582,0.42755328241737617
hotel_98,2023-04-16,2023-04-07,0.1532258064516129,0.4596774193548387,0.20161290322580644,0.27000207350333744,0.21640475,0.27020603,0.29887731357726044
hotel_98,2023-04-17,2023-04-07,0.12903225806451613,0.4596774193548387,0.1935483870967742,0.30814836488447034,0.21199289,0.27551913,0.3035297994635285
hotel_98,2023-04-18,2023-04-07,0.1935483870967742,0.4596774193548387,0.1935483870967742,0.35166967779541825,0.26756388,0.26433188,0.3246119868821096
hotel_98,2023-04-19,2023-04-07,0.13709677419354838,0.4596774193548387,0.16129032258064516,0.3316689144204024,0.23055512,0.2766086,0.32869068716327265
hotel_98,2023-04-20,2023-04-07,0.1693548387096774,0.4596774193548387,0.47580645161290325,0.3769357390128714,0.27899006,0.34319472,0.3554242213975259
hotel_98,2023-04-21,2023-04-07,0.20967741935483872,0.4596774193548387,0.4596774193548387,0.45057010573765655,0.42190924,0.40341842,0.39877900427505014
hotel_98,2023-04-22,2023-04-07,0.33064516129032256,0.4596774193548387,0.3951612903225806,0.4939609766817197,0.41116267,0.34772164,0.42917506643744435
hotel_98,2023-04-23,2023-04-07,0.12903225806451613,0.4596774193548387,0.20161290322580644,0.27000207350333744,0.23869178,0.29388863,0.32187791392696896
hotel_98,2023-04-24,2023-04-07,0.13709677419354838,0.4596774193548387,0.1935483870967742,0.30814836488447034,0.20441416,0.2593342,0.326822421909701
hotel_98,2023-04-25,2023-04-07,0.14516129032258066,0.4596774193548387,0.1935483870967742,0.35166967779541825,0.2459442,0.27628988,0.3473072891320282
hotel_98,2023-04-26,2023-04-07,0.0967741935483871,0.4596774193548387,0.16129032258064516,0.3316689144204024,0.25621784,0.28477538,0.34426627645892854
hotel_98,2023-04-27,2023-04-07,0.11290322580645161,0.4596774193548387,0.47580645161290325,0.3769357390128714,0.30232596,0.33820364,0.3545377365741701
hotel_98,2023-04-28,2023-04-07,0.41935483870967744,0.4596774193548387,0.4596774193548387,0.45057010573765655,0.408203,0.39421362,0.4006377277927362
hotel_98,2023-04-29,2023-04-07,0.6451612903225806,0.4596774193548387,0.3951612903225806,0.4939609766817197,0.40926358,0.36432415,0.42917506643744435
hotel_98,2023-04-30,2023-04-07,0.6935483870967742,0.4596774193548387,0.20161290322580644,0.27000207350333744,0.26200086,0.29341018,0.32490630410974836
hotel_98,2023-05-01,2023-04-07,0.21774193548387097,0.4596774193548387,0.1935483870967742,0.30814836488447034,0.25865144,0.27851075,0.3240909479417144
hotel_98,2023-05-02,2023-04-07,0.16129032258064516,0.4596774193548387,0.1935483870967742,0.35166967779541825,0.28948036,0.30020636,0.3560062378151
hotel_98,2023-05-03,2023-04-07,0.16129032258064516,0.4596774193548387,0.16129032258064516,0.3316689144204024,0.26875186,0.30506593,0.3667879485406545
hotel_98,2023-05-04,2023-04-07,0.3225806451612903,0.4596774193548387,0.47580645161290325,0.3769357390128714,0.34744847,0.35584235,0.3830238992095132
hotel_98,2023-05-05,2023-04-07,0.31451612903225806,0.4596774193548387,0.4596774193548387,0.45057010573765655,0.3943685,0.41548178,0.4314235955741117
hotel_98,2023-05-06,2023-05-05,0.3387096774193548,0.31451612903225806,0.6451612903225806,0.38242005424769865,0.38079998,0.34657803,0.4202664060268461
hotel_98,2023-05-07,2023-05-05,0.18548387096774194,0.31451612903225806,0.6935483870967742,0.19320526612836372,0.29198718,0.3100208,0.36049514823908774
hotel_98,2023-05-08,2023-05-05,0.1935483870967742,0.31451612903225806,0.21774193548387097,0.17235937127785256,0.23006015,0.29280147,0.3497487124153124
hotel_98,2023-05-09,2023-05-05,0.1774193548387097,0.31451612903225806,0.16129032258064516,0.1736507649718888,0.20003428,0.282941,0.2677619596024017
hotel_98,2023-05-10,2023-05-05,0.1532258064516129,0.31451612903225806,0.16129032258064516,0.1654599870897689,0.2287898,0.27084383,0.2494644335110585
hotel_98,2023-05-11,2023-05-05,0.12096774193548387,0.31451612903225806,0.3225806451612903,0.19746461785573607,0.22788636,0.2799551,0.31412478495666074
hotel_98,2023-05-12,2023-05-05,0.16129032258064516,0.31451612903225806,0.31451612903225806,0.31461245614794786,0.3201397,0.31742385,0.36431098953427654
hotel_98,2023-05-13,2023-05-05,0.23387096774193547,0.31451612903225806,0.6451612903225806,0.38242005424769865,0.4035955,0.31976008,0.4600029131063293
hotel_98,2023-05-14,2023-05-05,0.1532258064516129,0.31451612903225806,0.6935483870967742,0.19320526612836372,0.32547918,0.30690473,0.4028002982585379
hotel_98,2023-05-15,2023-05-05,0.33064516129032256,0.31451612903225806,0.21774193548387097,0.17235937127785256,0.25664648,0.2989211,0.34843180728020345
hotel_98,2023-05-16,2023-05-05,0.3387096774193548,0.31451612903225806,0.16129032258064516,0.1736507649718888,0.24443197,0.27814153,0.3271563092975176
hotel_98,2023-05-17,2023-05-05,0.4596774193548387,0.31451612903225806,0.16129032258064516,0.1654599870897689,0.19902623,0.2757138,0.3214686849120743
hotel_98,2023-05-18,2023-05-05,0.5,0.31451612903225806,0.3225806451612903,0.19746461785573607,0.23120916,0.29033044,0.33831638681079823
hotel_98,2023-05-19,2023-05-05,0.47580645161290325,0.31451612903225806,0.31451612903225806,0.31461245614794786,0.32081115,0.32310382,0.37693101128368384
hotel_98,2023-05-20,2023-05-05,0.3790322580645161,0.31451612903225806,0.6451612903225806,0.38242005424769865,0.3930573,0.31921923,0.4008237123440242
hotel_98,2023-05-21,2023-05-05,0.0967741935483871,0.31451612903225806,0.6935483870967742,0.19320526612836372,0.31935176,0.3105448,0.3785248415221097
hotel_98,2023-05-22,2023-05-05,0.11290322580645161,0.31451612903225806,0.21774193548387097,0.17235937127785256,0.2556719,0.29110748,0.36246913895122107
hotel_98,2023-05-23,2023-05-05,0.10483870967741936,0.31451612903225806,0.16129032258064516,0.1736507649718888,0.20743659,0.2910618,0.390540410649515
hotel_98,2023-05-24,2023-05-05,0.08064516129032258,0.31451612903225806,0.16129032258064516,0.1654599870897689,0.22592449,0.2806017,0.3969067828296582
hotel_98,2023-05-25,2023-05-05,0.16129032258064516,0.31451612903225806,0.3225806451612903,0.19746461785573607,0.25795662,0.2966112,0.4052911537964011
hotel_98,2023-05-26,2023-05-05,0.1693548387096774,0.31451612903225806,0.31451612903225806,0.31461245614794786,0.32252643,0.33234277,0.4336527890038388
hotel_98,2023-05-27,2023-05-05,0.1693548387096774,0.31451612903225806,0.6451612903225806,0.38242005424769865,0.4243141,0.3301652,0.41547726876434554
hotel_98,2023-05-28,2023-05-05,0.08870967741935484,0.31451612903225806,0.6935483870967742,0.19320526612836372,0.31423563,0.3227694,0.35646691025792815
hotel_98,2023-05-29,2023-05-05,0.056451612903225805,0.31451612903225806,0.21774193548387097,0.17235937127785256,0.25738195,0.30614513,0.3361773558321111
hotel_98,2023-05-30,2023-05-05,0.04838709677419355,0.31451612903225806,0.16129032258064516,0.1736507649718888,0.22598414,0.29727328,0.36207585658241515
hotel_98,2023-05-31,2023-05-05,0.08870967741935484,0.31451612903225806,0.16129032258064516,0.1654599870897689,0.24046156,0.30119792,0.4027567855126356
hotel_98,2023-06-01,2023-05-05,0.11290322580645161,0.31451612903225806,0.3225806451612903,0.19746461785573607,0.28579947,0.3068081,0.41536159643775983
hotel_98,2023-06-02,2023-05-05,0.16129032258064516,0.31451612903225806,0.31451612903225806,0.31461245614794786,0.29749516,0.3247115,0.44228933769575224
